8.7 39
-1.17524 -0.290517 0.848576 0.0212392 -0.00264635 -0.760659 0.344242 0.00537893 -0.654019 0.278695 0.603128 -0.0492089 2.77068 0.894447 0.922178 0.0648215 -1.27301 0.618472 0.958531 0.125289 1.17883 1.02517 0.698379 -0.0676275 1.6887 0.352109 0.858963 0.0494601 0.418423 1.06026 0.798541 0.0317191 -2.36145 -0.105036 0.920619 0.133846 -0.281403 1.02768 0.784333 0.0159961 -0.510929 -0.836245 0.477295 -0.030134 -2.56914 -0.720477 0.816049 0.352533 2.52297 -0.0165836 0.948064 0.0146108 -0.352774 -0.302678 0.443608 -0.0894272 0.671664 0.424993 0.615734 0.14266 0.15821 -1.20642 0.356754 0.0463118 1.06611 0.221773 0.59444 0.168403 -2.6353 0.829204 0.792008 0.0455493 -1.96667 0.935581 0.795743 -0.0021964 0.701789 -0.564353 0.0388138 0.415685 0.546829 -2.46724 0.0168296 0.546685 -1.20175 -2.58455 -0.0575299 0.803353 0.417333 -1.90436 -0.193351 0.440156 1.18222 -1.19469 -0.0165232 0.460927 -1.16886 -1.62362 -0.0246678 0.449828 -0.332979 -2.6291 -0.102203 0.517315 -0.719236 -1.32542 -0.192195 0.411446 0.462797 -0.829681 0.133958 0.290029 -1.00437 -1.99182 -0.0901032 0.515167 -0.217958 -1.63021 -0.22145 0.370976 1.15081 -0.269707 -0.00783096 0.2569 -0.49988 -1.87554 -0.205631 0.206133 1.00176 -2.31711 0.0232542 0.632991 1.12408 -0.746129 -0.0152645 0.401182 -1.29744 -1.24533 0.0550601 0.448669 0.171186 -0.0273833 0.0902302 0.508911 1.17844 -1.71322 0.0820524 0.557545 -0.0986441 -2.20434 0.065725 0.2518 0.647122 -0.206893 -0.0634355 0.289424 
8.75 40
-1.13379 -0.287739 0.829135 0.0555691 0.0135465 -0.762107 0.323857 -0.0289588 -0.624598 0.275823 0.588423 -0.0574291 2.817 0.897737 0.926397 0.0657977 -1.22588 0.625196 0.942642 0.134483 1.21433 1.02315 0.710007 -0.0403808 1.73144 0.355694 0.854802 0.0716861 0.458138 1.06043 0.794293 0.00341323 -2.31551 -0.0976929 0.918677 0.146856 -0.241886 1.02962 0.790337 0.0387083 -0.486579 -0.836385 0.486993 -0.00280067 -2.52832 -0.70335 0.816372 0.34254 2.57028 -0.015045 0.94604 0.0307706 -0.342652 -0.310444 0.202451 -0.155331 0.701846 0.431811 0.603637 0.136351 0.177789 -1.20362 0.391562 0.0560026 1.096 0.229348 0.597889 0.151503 -2.59549 0.832008 0.796207 0.0560752 -2.98333 1.14099 0.791215 0.0330201 -1.92714 0.935318 0.790539 -0.00527198 0.704623 -0.543774 0.0566909 0.411587 0.547861 -2.43997 0.0206417 0.545274 -1.20497 -2.54446 -0.0644179 0.801831 0.40893 -1.88293 -0.168069 0.428512 1.18159 -1.17191 -0.012592 0.455555 -1.17045 -1.60164 -0.0318804 0.439761 -0.337084 -2.60438 -0.0821083 0.494291 -0.731552 -1.31241 -0.246303 0.260267 0.469136 -0.815796 0.126773 0.277711 -1.00866 -1.96674 -0.0857618 0.501627 -0.22933 -1.61106 -0.22743 0.382903 1.14917 -0.257588 -0.0328915 0.24238 -0.506681 -1.86303 -0.136011 0.250324 1.0018 -2.28543 0.000864677 0.633441 1.12327 -0.726443 -0.016198 0.393723 -1.29482 -1.22252 0.0523028 0.456203 0.177491 8.73375e-05 0.12612 0.549412 1.18276 -1.68557 0.0862902 0.553044 -0.0967068 -2.19066 0.0387464 0.273405 0.64272 -0.197285 -0.0880482 0.192167 
8.8 43
-1.09556 -0.282491 0.764453 0.10496 0.0280238 -0.7638 0.289546 -0.033862 -0.595483 0.274844 0.582299 -0.0195887 2.86351 0.90116 0.930148 0.0684602 -1.17889 0.631717 0.93974 0.130425 1.24977 1.02346 0.708684 0.00632708 1.77425 0.358842 0.856182 0.0629625 0.497968 1.05991 0.796613 -0.0103657 -2.26965 -0.0916015 0.917266 0.121828 -0.202001 1.03296 0.797698 0.066785 -0.460989 -0.842137 0.511813 -0.115042 -2.4876 -0.688037 0.814459 0.306257 2.61748 -0.0127367 0.94405 0.0461665 -0.328777 -0.311891 0.277487 -0.028937 0.731475 0.439177 0.59258 0.147335 0.197283 -1.20099 0.389896 0.0526491 1.12618 0.235371 0.60367 0.120462 -2.55555 0.833587 0.798717 0.031583 -2.94393 1.14301 0.787974 0.0404578 -1.88731 0.935326 0.796646 0.000162697 -2.9815 -0.0908926 0.893818 0.180054 0.709027 -0.524431 0.0880734 0.386865 0.548133 -2.42021 0.00545483 0.395225 -1.2058 -2.50409 -0.0165598 0.807522 0.401605 -1.86256 -0.146494 0.407405 1.18062 -1.14944 -0.0193762 0.449335 -1.1754 -1.58356 -0.0990853 0.361436 -0.341046 -2.58005 -0.0792376 0.486729 -0.740219 -1.29021 -0.173347 0.44404 0.474171 -0.801959 0.100693 0.27674 -1.01283 -1.94291 -0.0834634 0.476464 0.660593 -2.99765 0.0186272 0.651484 -0.24079 -1.59186 -0.229209 0.384099 1.14627 -0.248899 -0.0579554 0.173785 -0.511376 -1.84969 -0.0938961 0.266619 1.00247 -2.25372 0.0132411 0.634278 -0.515818 -2.99199 -0.0195442 0.625853 1.12224 -0.707295 -0.0206441 0.382976 -1.29131 -1.19953 0.0702268 0.459782 0.185219 0.0292022 0.154548 0.582298 1.18558 -1.65823 0.0564175 0.546736 -0.0955259 -2.17576 0.0236191 0.298122 0.636694 -0.180958 -0.120508 0.326535 
8.85 43
-1.05799 -0.276957 0.751456 0.11068 0.0357998 -0.765488 0.15552 -0.0337639 -0.566707 0.27389 0.575528 -0.0190804 2.9102 0.904566 0.933794 0.0681101 -1.13287 0.638293 0.920279 0.131511 1.28513 1.02156 0.707199 -0.0381069 1.81711 0.362016 0.857322 0.0634853 0.538341 1.06126 0.807449 0.0268186 -2.22369 -0.0860114 0.919277 0.111801 -0.162526 1.03495 0.789515 0.0397922 -0.435252 -0.845077 0.514743 -0.0588052 -2.44686 -0.672331 0.814748 0.31414 2.66459 -0.00972029 0.942229 0.0603287 -0.312354 -0.314163 0.328473 -0.0454278 0.761428 0.444535 0.599067 0.107145 0.218481 -1.19697 0.423963 0.0804178 1.15689 0.24097 0.6141 0.111972 -2.51567 0.836561 0.797628 0.0594694 -2.90464 1.14493 0.785723 0.038398 -1.84779 0.934992 0.790306 -0.00667141 -2.9359 -0.082361 0.912025 0.170633 0.709597 -0.508076 0.0114065 0.327104 0.54926 -2.39368 0.0225234 0.530723 -1.2076 -2.46643 -0.035998 0.753171 0.39388 -1.84195 -0.154503 0.412207 1.17968 -1.12749 -0.0188957 0.43912 -1.17911 -1.56405 -0.0740379 0.390297 -0.34504 -2.55587 -0.0798819 0.483504 -0.753962 -1.27803 -0.274855 0.243477 0.474418 -0.792136 0.00494131 0.19645 -1.01793 -1.91985 -0.101986 0.461173 0.66144 -2.96666 0.0169494 0.619977 -0.25244 -1.57278 -0.232995 0.381589 1.14552 -0.231557 -0.014966 0.346836 -0.515265 -1.83728 -0.0777858 0.248194 1.00226 -2.22216 -0.0041948 0.631242 -0.516699 -2.96132 -0.0176236 0.613489 1.12045 -0.689843 -0.0357176 0.349024 -1.28686 -1.17599 0.0890728 0.47075 0.192146 0.0593568 0.138541 0.603092 1.18886 -1.63096 0.0656232 0.545468 -0.0943714 -2.16017 0.0230885 0.311716 0.633238 -0.176865 -0.0691191 0.081874 
8.9 43
-1.02085 -0.271032 0.742785 0.118489 0.0551341 -0.762484 0.386686 0.0600856 -0.53786 0.272467 0.576941 -0.0284648 2.95692 0.908739 0.934453 0.0834549 -1.08894 0.647816 0.878682 0.190463 1.32122 1.01977 0.721817 -0.0357292 1.86 0.364436 0.857797 0.048396 0.578286 1.06084 0.798916 -0.00822721 -2.17752 -0.0801011 0.923283 0.118206 -0.122298 1.03725 0.804558 0.0460905 -0.4157 -0.851267 0.391023 -0.123791 -2.40636 -0.657156 0.810005 0.303486 2.71166 -0.00623922 0.941431 0.0696213 -0.294669 -0.316147 0.353687 -0.0396992 0.791016 0.449503 0.591758 0.0993768 0.236691 -1.19302 0.364188 0.079071 1.18783 0.247452 0.618747 0.129638 -2.47577 0.838155 0.797947 0.0318844 -2.86552 1.14657 0.78248 0.0327822 -1.80776 0.934028 0.800679 -0.0192825 -2.88962 -0.0748105 0.925598 0.151009 0.712152 -0.496018 0.05109 0.241158 0.551551 -2.36728 0.045831 0.527829 -1.2099 -2.43043 -0.0461476 0.719986 0.385368 -1.82064 -0.17025 0.426181 1.17873 -1.10564 -0.0188883 0.436957 -1.18333 -1.54555 -0.0845186 0.369982 -0.348842 -2.53198 -0.0760403 0.47776 -0.765136 -1.25914 -0.223487 0.377748 0.475263 -0.78199 0.0169123 0.202927 -1.02008 -1.89768 -0.0429931 0.443545 0.662083 -2.93587 0.0128552 0.615792 -0.263975 -1.55429 -0.230711 0.369803 1.14455 -0.220568 -0.0193995 0.219772 -0.518454 -1.82802 -0.0637794 0.185331 1.00085 -2.19198 -0.0282109 0.603661 -0.51865 -2.93144 -0.0390299 0.597597 1.1189 -0.672422 -0.0309772 0.348429 -1.28157 -1.15287 0.105812 0.462342 0.199561 0.0905406 0.148291 0.623676 1.19253 -1.60372 0.0734781 0.5447 -0.0929495 -2.14342 0.0284394 0.335066 0.628086 -0.162093 -0.103043 0.295424 
8.95 42
-0.984294 -0.264621 0.73113 0.128229 0.0706104 -0.764118 0.309527 -0.0326822 -0.509296 0.270588 0.57128 -0.0375735 -1.04472 0.656944 0.884496 0.182564 1.35798 1.01833 0.735205 -0.0289327 1.90295 0.366657 0.859027 0.0444244 0.618422 1.0609 0.802716 0.00119688 -2.13121 -0.0738832 0.926348 0.124359 -0.0813063 1.03986 0.819828 0.052204 -0.393878 -0.850875 0.436456 0.00782306 -2.36586 -0.642342 0.809935 0.296282 2.75858 -0.0019158 0.938357 0.0864684 -0.27569 -0.317611 0.379596 -0.0292652 0.820062 0.454854 0.580923 0.107007 0.254641 -1.18964 0.358998 0.0675448 1.21916 0.251989 0.626735 0.0907497 -2.43574 0.838748 0.800761 0.0118654 -2.82674 1.14805 0.775658 0.0296801 -1.7672 0.933498 0.81112 -0.0105984 -2.84289 -0.0675643 0.934478 0.144925 0.714954 -0.479504 0.0560535 0.330283 0.554663 -2.34145 0.0622349 0.516582 -1.21103 -2.39538 -0.0225556 0.700851 0.376793 -1.80345 -0.171501 0.343873 1.17798 -1.084 -0.0149931 0.43271 -1.18642 -1.52336 -0.0616761 0.443836 -0.352241 -2.50873 -0.0679701 0.465016 -0.775611 -1.23943 -0.209496 0.394329 0.482006 -0.765463 0.134858 0.330538 -1.02297 -1.87433 -0.0578449 0.466861 0.662812 -2.90536 0.0145794 0.610038 -0.276095 -1.53581 -0.242393 0.369494 1.14365 -0.222079 -0.0180754 -0.0302246 -0.520542 -1.81795 -0.0417646 0.201427 0.999607 -2.1615 -0.0247866 0.609516 -0.520893 -2.90231 -0.0448436 0.582546 1.11711 -0.654706 -0.0359323 0.354317 -1.27546 -1.12875 0.122105 0.482561 0.207258 0.122562 0.153952 0.640428 1.19656 -1.5768 0.0805404 0.538561 -0.091731 -2.12686 0.0243695 0.331214 0.625873 -0.159472 -0.0442694 0.0524306 
9 42
-0.948314 -0.258978 0.719608 0.112854 0.0891409 -0.76446 0.370609 -0.00684586 -0.480851 0.26836 0.568889 -0.0445554 -1.00029 0.665402 0.888534 0.169165 1.39411 1.01434 0.722624 -0.0796394 1.94596 0.368662 0.860158 0.0400957 0.658141 1.05936 0.79438 -0.0309595 -2.08499 -0.0675388 0.92427 0.126888 -0.0398175 1.04205 0.829776 0.0438866 -0.371458 -0.849435 0.448386 0.0288029 -2.32586 -0.625983 0.800161 0.327178 2.80551 0.0017561 0.93858 0.073438 -0.255637 -0.320505 0.401046 -0.0578761 0.848054 0.460462 0.559839 0.112173 0.274921 -1.18708 0.405614 0.0511198 1.25124 0.255683 0.641449 0.0738774 -2.39545 0.8392 0.805732 0.00902802 -2.78805 1.14928 0.773637 0.0246076 -1.72634 0.934161 0.81733 0.0132603 -2.79575 -0.0598922 0.94291 0.153442 0.710143 -0.469027 -0.0962215 0.209537 0.557738 -2.31605 0.0615065 0.508195 -1.21195 -2.36093 -0.0183648 0.689188 0.369281 -1.78534 -0.150221 0.362098 1.17849 -1.06383 0.0101315 0.403515 -1.1917 -1.51347 -0.105607 0.197726 -0.355424 -2.48598 -0.0636619 0.454977 -0.783873 -1.21925 -0.165247 0.40366 0.485777 -0.74909 0.0754184 0.327454 -1.02528 -1.85136 -0.046156 0.459474 0.66445 -2.8754 0.0327724 0.599309 -0.287479 -1.51729 -0.22767 0.370418 1.14877 -0.212641 0.102523 0.188764 -0.518355 -1.81962 0.0437427 -0.0334955 0.998379 -2.13379 -0.0245601 0.554168 -0.522739 -2.8738 -0.0369347 0.570266 1.11428 -0.649222 -0.0565897 0.109676 -1.2687 -1.10406 0.135257 0.493659 0.213749 0.154434 0.12981 0.637443 1.20113 -1.55071 0.0914317 0.521709 -0.0902818 -2.10898 0.0289834 0.357571 0.620541 -0.14619 -0.106637 0.265628 
9.05 43
-0.912972 -0.253759 0.706844 0.104386 0.102043 -0.768473 0.25804 -0.0802496 -0.452838 0.264959 0.560273 -0.0680196 -0.955733 0.673025 0.891127 0.15246 1.43082 1.00989 0.734287 -0.089079 1.989 0.370149 0.860809 0.0297436 0.69737 1.06039 0.784581 0.0206365 -2.03852 -0.0612866 0.929469 0.125044 0.00236381 1.04645 0.843626 0.0879078 -0.348784 -0.845691 0.453482 0.0748821 -2.28635 -0.608746 0.790106 0.344748 2.85246 0.0052987 0.939022 0.070852 -0.235903 -0.324095 0.394679 -0.071816 0.875485 0.466668 0.548613 0.124106 0.296728 -1.18337 0.436139 0.0742174 1.28406 0.25885 0.656571 0.0633283 -2.35499 0.839205 0.809241 0.000107673 -2.74945 1.15078 0.772047 0.0300017 -1.68522 0.935237 0.822364 0.0215254 -2.7481 -0.0512287 0.952892 0.17327 0.708263 -0.449219 -0.0376055 0.39616 0.559796 -2.29091 0.0411598 0.502696 -1.2133 -2.3285 -0.0270778 0.648593 0.361482 -1.76656 -0.155987 0.375725 1.17988 -1.04947 0.0279187 0.287094 -1.19723 -1.49205 -0.110671 0.428529 -0.35988 -2.47091 -0.0891192 0.301456 -0.789472 -1.19865 -0.111967 0.411944 0.488091 -0.736935 0.0462847 0.243108 -1.02649 -1.83428 -0.0242493 0.341666 0.0869686 -2.96926 0.135454 0.816231 0.666256 -2.84578 0.0361053 0.592344 -0.299096 -1.49881 -0.23234 0.369589 1.15255 -0.201255 0.0754945 0.227731 -0.518867 -1.81677 -0.010234 0.0571225 0.997355 -2.10567 -0.0204724 0.562407 -0.526256 -2.84549 -0.0703366 0.566113 1.1103 -0.632344 -0.0796266 0.337572 -1.26175 -1.07915 0.138936 0.498254 0.22197 0.185348 0.164435 0.618268 1.20762 -1.52541 0.129851 0.50596 -0.0855577 -2.08913 0.0944822 0.397039 0.617215 -0.130437 -0.0665102 0.315065 
9.1 43
-0.878549 -0.249562 0.688447 0.083935 0.117327 -0.769517 0.30568 -0.0208983 -0.425249 0.260435 0.551766 -0.0904826 -0.91105 0.680844 0.893654 0.156377 1.46349 1.00895 0.653334 -0.0186993 2.03209 0.371668 0.861747 0.0303819 0.735418 1.05896 0.760951 -0.0284893 -1.99185 -0.0540054 0.933457 0.145624 0.0449136 1.05092 0.850996 0.0894874 -0.327626 -0.842567 0.423169 0.0624864 -2.2481 -0.58981 0.765062 0.378711 2.89941 0.00823489 0.93911 0.0587239 -0.214616 -0.326259 0.425744 -0.0432702 0.902433 0.473889 0.538968 0.144427 0.321079 -1.1821 0.48702 0.0254833 1.31743 0.260309 0.667361 0.0291919 -2.31433 0.839081 0.813064 -0.00248009 -2.71147 1.15256 0.759581 0.035558 -1.64417 0.937405 0.821059 0.0433467 -2.69981 -0.0420348 0.965966 0.183879 0.706664 -0.428232 -0.0319865 0.419736 0.563286 -2.26597 0.0697941 0.498852 -1.21434 -2.29789 -0.020808 0.612148 0.35409 -1.74772 -0.147851 0.376655 1.18079 -1.03378 0.0180253 0.31386 -1.20137 -1.47074 -0.0827993 0.426197 -0.362205 -2.44676 -0.0464963 0.483047 -0.795394 -1.1776 -0.118457 0.421051 0.497192 -0.724189 0.182009 0.254919 -1.02803 -1.81382 -0.0307106 0.409145 0.0949629 -2.92861 0.159885 0.812991 0.668674 -2.81664 0.0483656 0.582838 -0.310787 -1.48069 -0.233818 0.362376 1.15472 -0.188402 0.0435423 0.25705 -0.521212 -1.81166 -0.0469075 0.102134 0.995252 -2.08051 -0.0420739 0.503245 -0.53143 -2.82129 -0.103476 0.484014 1.10649 -0.615993 -0.0761979 0.327015 -1.25439 -1.0542 0.147302 0.498901 0.230136 0.216286 0.163313 0.618766 1.21493 -1.50096 0.146142 0.489088 -0.0819296 -2.0695 0.0725626 0.392498 0.612818 -0.110956 -0.0879545 0.38963 
9.15 43
-0.844968 -0.24601 0.67162 0.0710335 0.137394 -0.769927 0.401351 -0.00818039 -0.40311 0.25482 0.442786 -0.11231 -0.866534 0.689744 0.890322 0.177999 1.49602 1.00561 0.650668 -0.0669371 2.07522 0.373268 0.862561 0.0320013 0.773568 1.05925 0.763005 0.00575654 -1.94497 -0.0463214 0.937591 0.153679 0.0876085 1.05707 0.853899 0.122921 -0.306641 -0.840503 0.419698 0.0412741 -2.21034 -0.57237 0.755117 0.348796 2.94632 0.0116765 0.93814 0.0688311 -0.19289 -0.328883 0.434526 -0.0524885 0.929028 0.48 0.531891 0.122225 0.34662 -1.17711 0.510815 0.0998611 1.3518 0.261579 0.687422 0.0253943 -2.27389 0.838212 0.808984 -0.0173824 -2.67386 1.15341 0.752307 0.0169584 -1.60355 0.939921 0.812348 0.0503336 -2.65101 -0.0326424 0.975878 0.187847 0.705032 -0.409742 -0.0326418 0.369806 0.566679 -2.24172 0.0678576 0.484981 -1.21415 -2.26772 0.00380219 0.603432 0.345991 -1.72957 -0.161976 0.363121 1.1816 -1.01709 0.0163149 0.333917 -1.20358 -1.44976 -0.0441254 0.419598 -0.366757 -2.43349 -0.091037 0.265357 -0.800802 -1.15586 -0.108146 0.434785 0.504087 -0.712 0.137905 0.243772 -1.02913 -1.7932 -0.0219779 0.412461 0.102466 -2.88782 0.150054 0.815719 0.669841 -2.78584 0.0233391 0.616028 -0.321425 -1.46303 -0.212772 0.35331 1.15306 -0.187445 -0.0332864 0.019148 -0.520904 -1.81049 0.00615481 0.0233972 0.994154 -2.05494 -0.0219588 0.51145 -0.537251 -2.79629 -0.116414 0.499918 1.11205 -0.607519 0.111197 0.169472 -1.24687 -1.02895 0.15046 0.504994 0.237391 0.24712 0.145099 0.616674 1.22262 -1.47633 0.153876 0.492676 -0.0781553 -2.0512 0.0754855 0.366142 0.615007 -0.0886889 0.0437876 0.445335 
9.2 44
-0.813501 -0.244766 0.629343 0.0248881 0.159694 -0.76925 0.445983 0.0135283 -0.375542 0.251889 0.551365 -0.0586174 -0.826719 0.695554 0.796303 0.116193 1.52888 1.00449 0.657059 -0.0223789 2.11839 0.374916 0.863343 0.0329504 0.81154 1.06128 0.75944 0.0406759 -1.89883 -0.0361597 0.922758 0.203234 0.130295 1.06295 0.853735 0.117567 -0.28658 -0.839905 0.401221 0.0119538 -2.16928 -0.557499 0.821182 0.297424 2.99323 0.0144723 0.938218 0.0559163 -0.170572 -0.330523 0.446348 -0.0327992 0.953559 0.488419 0.490629 0.168383 0.37404 -1.1717 0.5484 0.108093 1.38688 0.264323 0.701505 0.0548885 -2.23326 0.838511 0.812429 0.00598017 -2.6362 1.15368 0.753119 0.0054552 -1.56317 0.941046 0.807667 0.0224935 -2.604 -0.0223706 0.940294 0.205437 0.702507 -0.391493 -0.0504903 0.364968 0.570637 -2.21917 0.0791677 0.450888 -1.2147 -2.23808 -0.010919 0.592765 0.335013 -1.71385 -0.219548 0.314352 1.183 -1.00096 0.0280489 0.322566 -1.20562 -1.42902 -0.040796 0.414805 -0.37027 -2.4187 -0.070268 0.295892 -0.805322 -1.13372 -0.0904103 0.442717 0.509845 -0.698399 0.115152 0.27203 -1.03014 -1.77235 -0.0202249 0.41696 0.109327 -2.84742 0.137234 0.808026 0.670804 -2.75944 0.0192689 0.527928 -0.331834 -1.44585 -0.208173 0.343484 1.15268 -0.184877 -0.0076054 0.0513647 -0.520705 -1.80631 0.00398603 0.0836345 0.994441 -2.02922 0.00574198 0.514268 -0.54221 -2.77133 -0.0991761 0.499249 1.11829 -0.598214 0.124956 0.186099 -1.23532 -1.00752 0.230883 0.428711 1.09348 -2.9712 0.103502 0.797089 0.249901 0.281377 0.250192 0.685151 1.23016 -1.45269 0.150725 0.472788 -0.075191 -2.03234 0.0592858 0.377074 0.617077 -0.0713902 0.0413989 0.345974 
9.25 43
-0.783991 -0.243694 0.590205 0.021434 0.177249 -0.771358 0.351099 -0.0421604 -0.354451 0.251811 0.421825 -0.00155176 -0.78645 0.702029 0.805374 0.129511 1.56256 1.00266 0.673614 -0.0365792 2.16158 0.376696 0.86395 0.0356137 0.849483 1.06242 0.758849 0.0227926 -1.85283 -0.0256293 0.919974 0.210608 0.173518 1.07005 0.864454 0.14211 -0.266597 -0.839561 0.39966 0.00687915 -2.12961 -0.542449 0.793344 0.301006 -0.149837 -0.333006 0.414714 -0.0496573 0.978255 0.494448 0.493925 0.120564 0.400318 -1.1681 0.525565 0.0720572 1.42294 0.2662 0.721268 0.0375341 -2.19267 0.83747 0.81191 -0.0208179 -2.59847 1.15488 0.75472 0.0240069 -1.52233 0.942688 0.816663 0.0328362 -2.55635 -0.0123132 0.952859 0.201147 0.707249 -0.374026 0.0948427 0.349345 0.573992 -2.19875 0.0671039 0.408469 -1.21435 -2.20893 0.00709412 0.582941 0.321392 -1.70523 -0.27242 0.172418 1.18349 -0.983942 0.00963991 0.340301 -1.20771 -1.42078 -0.0419607 0.164808 -0.373954 -2.40154 -0.0736847 0.343067 -0.805326 -1.11408 -8.45971e-05 0.392813 0.51908 -0.68444 0.184697 0.279178 -1.03113 -1.75101 -0.0198302 0.426682 0.114407 -2.8075 0.101589 0.798376 0.671651 -2.73363 0.0169429 0.516199 -0.341314 -1.42937 -0.189609 0.329585 1.15028 -0.194644 -0.0479694 -0.195355 -0.5194 -1.79904 0.0261066 0.145356 0.99512 -2.00291 0.0135912 0.526346 -0.548906 -2.74656 -0.133932 0.495407 1.12306 -0.587398 0.0953233 0.21633 -1.22748 -0.979514 0.156797 0.560111 1.10651 -2.93413 0.260664 0.741443 0.259779 0.315271 0.197562 0.677886 1.23576 -1.43178 0.111932 0.418176 -0.0714793 -2.013 0.0742338 0.386934 0.619613 -0.0515069 0.0507158 0.397665 
9.3 43
-0.757602 -0.242835 0.527772 0.0171886 0.184582 -0.77694 0.146671 -0.111633 -0.335491 0.252001 0.379194 0.00380015 -0.746652 0.70998 0.795975 0.15901 1.5971 1.00107 0.690759 -0.0318227 2.20474 0.379041 0.863221 0.0468891 0.887289 1.06272 0.756137 0.00587963 -1.80654 -0.0149636 0.925868 0.213314 0.215711 1.07663 0.843851 0.131544 -0.24983 -0.841431 0.335331 -0.0373847 -2.09578 -0.524729 0.676733 0.354406 -0.12867 -0.336933 0.42334 -0.0785432 1.00291 0.500828 0.49302 0.127612 0.425306 -1.16334 0.499747 0.0951811 1.45982 0.266691 0.737465 0.00981789 -2.15184 0.836318 0.816524 -0.0230408 -2.5605 1.15609 0.759406 0.0242588 -1.48107 0.94469 0.825318 0.0400348 -2.50773 -0.000780669 0.972442 0.230651 0.701977 -0.36404 -0.105441 0.199723 0.57788 -2.18049 0.077762 0.365208 -1.2139 -2.18121 0.00894141 0.554501 0.310398 -1.68439 -0.219883 0.416836 1.18473 -0.97019 0.0248287 0.275033 -1.21073 -1.40172 -0.0602179 0.381164 -0.377591 -2.38405 -0.0727417 0.349766 -0.804543 -1.09261 0.0156721 0.429452 0.524348 -0.669863 0.105374 0.29155 -1.03028 -1.73463 0.0169258 0.327756 0.119206 -2.77222 0.0959924 0.705678 0.671879 -2.70803 0.00455751 0.512101 -0.350324 -1.41384 -0.180195 0.310726 1.1567 -0.195547 0.128289 -0.0180618 -0.519151 -1.78983 0.0049749 0.184167 0.996442 -1.977 0.0264302 0.518121 -0.553968 -2.72155 -0.101232 0.50032 1.1272 -0.589066 0.0827881 -0.0333559 -1.21362 -0.953865 0.27723 0.512972 1.10706 -2.89641 0.010996 0.754328 0.26755 0.348639 0.15542 0.667354 1.24116 -1.41049 0.108044 0.425666 -0.0716873 -2.00059 -0.00416027 0.248041 0.623094 -0.0301907 0.0696158 0.426324 
9.35 43
-0.731484 -0.242838 0.52236 -5.61128e-05 0.18188 -0.779053 -0.0540324 -0.042268 -0.319488 0.25146 0.320067 -0.010822 -0.70709 0.7176 0.791231 0.152408 1.63243 0.999678 0.70661 -0.0278086 2.24793 0.381574 0.863632 0.0506538 0.923347 1.0605 0.72116 -0.0443425 -1.76013 -0.00405807 0.928048 0.218111 0.256935 1.08298 0.824491 0.126967 -0.233893 -0.844396 0.318739 -0.0592967 -2.06136 -0.506677 0.68838 0.361032 -0.109532 -0.338645 0.38275 -0.0342326 1.02744 0.507746 0.490624 0.138363 0.449876 -1.16146 0.491399 0.0376561 1.49745 0.268263 0.752613 0.0314374 -2.11084 0.835798 0.820136 -0.0104006 -2.52233 1.15608 0.763313 -0.000171433 -1.43947 0.945784 0.831915 0.0218846 -2.45858 0.00983575 0.982955 0.212328 0.697579 -0.345527 -0.0879725 0.370258 0.580397 -2.16163 0.0503263 0.377245 -1.2144 -2.15465 -0.0100834 0.531084 0.295934 -1.67066 -0.289291 0.274559 1.18517 -0.966726 0.00881881 0.0692954 -1.21242 -1.38235 -0.0339835 0.387355 -0.380882 -2.36603 -0.0658124 0.360543 -0.805435 -1.07116 -0.0178484 0.428853 0.527983 -0.65839 0.0726988 0.229462 -1.02939 -1.7138 0.0179337 0.41644 0.124821 -2.73973 0.112285 0.649747 0.672584 -2.68324 0.0140972 0.495702 -0.359479 -1.39877 -0.183101 0.301334 1.16255 -0.191364 0.117142 0.0836592 -0.518474 -1.77838 0.0135327 0.228948 0.99857 -1.95078 0.0425711 0.524374 -0.559031 -2.69626 -0.101268 0.505819 1.13091 -0.578241 0.0741642 0.216495 -1.2016 -0.926131 0.240384 0.554692 1.10755 -2.85851 0.00968806 0.75814 0.275066 0.381256 0.150317 0.652335 1.24667 -1.38991 0.110193 0.411711 -0.073281 -1.98176 -0.0318723 0.376657 0.628822 -0.00783096 0.11457 0.447196 
9.4 43
